112.72104	-0.14505	0.00000
112.61247	-0.14499	0.00000
112.50519	-0.14478	0.00000
112.39740	-0.14460	0.00000
112.29039	-0.14454	0.00000
112.18416	-0.14436	0.00000
112.07688	-0.14421	0.00000
111.97117	-0.14412	0.00000
111.86364	-0.14394	0.00000
111.75558	-0.14388	0.00000
111.65091	-0.14364	0.00000
111.54416	-0.14358	0.00000
111.43896	-0.14337	0.00000
111.33377	-0.14328	0.00000
111.22831	-0.14319	0.00000
111.12338	-0.14307	0.00000
111.01740	-0.14292	0.00000
110.91351	-0.14277	0.00000
110.80649	-0.14265	0.00000
110.70312	-0.14250	0.00000
110.59870	-0.14229	0.00000
110.49481	-0.14229	0.00000
110.39143	-0.14208	0.00000
110.28727	-0.14190	0.00000
110.18390	-0.14187	0.00000
110.08052	-0.14169	0.00000
109.97532	-0.14160	0.00000
109.87247	-0.14154	0.00000
109.77065	-0.14142	0.00000
109.66779	-0.14136	0.00000
109.56494	-0.14121	0.00000
109.46260	-0.14109	0.00000
109.36078	-0.14106	0.00000
109.25922	-0.14091	0.00000
109.15818	-0.14076	0.00000
109.05403	-0.14073	0.00000
108.95247	-0.14064	0.00000
108.85117	-0.14055	0.00000
108.75065	-0.14046	0.00000
108.64935	-0.14031	0.00000
108.54831	-0.14013	0.00000
108.43844	-0.14001	0.00000
108.33740	-0.13992	0.00000
108.23688	-0.13983	0.00000
108.12649	-0.13983	0.00000
108.01610	-0.13974	0.00000
107.90519	-0.13953	0.00000
107.79610	-0.13944	0.00000
107.69584	-0.13932	0.00000
107.58701	-0.13926	0.00000
107.47922	-0.13911	0.00000
107.36987	-0.13899	0.00000
107.26078	-0.13890	0.00000
107.15195	-0.13884	0.00000
107.04390	-0.13878	0.00000
106.93506	-0.13857	0.00000
106.82831	-0.13857	0.00000
106.72000	-0.13848	0.00000
106.61299	-0.13827	0.00000
106.50442	-0.13827	0.00000
106.39714	-0.13806	0.00000
106.29039	-0.13803	0.00000
106.18390	-0.13794	0.00000
106.07740	-0.13779	0.00000
105.97039	-0.13776	0.00000
105.86416	-0.13776	0.00000
105.75688	-0.13764	0.00000
105.65299	-0.13746	0.00000
105.54675	-0.13746	0.00000
105.44078	-0.13725	0.00000
105.33532	-0.13728	0.00000
105.23013	-0.13713	0.00000
105.12364	-0.13710	0.00000
105.02052	-0.13701	0.00000
104.91584	-0.13695	0.00000
104.80987	-0.13686	0.00000
104.70623	-0.13662	0.00000
104.60208	-0.13668	0.00000
104.49740	-0.13659	0.00000
104.39481	-0.13653	0.00000
104.29117	-0.13644	0.00000
104.18727	-0.13635	0.00000
104.08364	-0.13629	0.00000
103.98026	-0.13611	0.00000
103.87714	-0.13611	0.00000
103.77532	-0.13596	0.00000
103.67247	-0.13593	0.00000
103.56987	-0.13584	0.00000
103.46909	-0.13575	0.00000
103.36571	-0.13572	0.00000
103.26364	-0.13566	0.00000
103.16286	-0.13566	0.00000
103.06130	-0.13560	0.00000
102.95974	-0.13545	0.00000
102.85792	-0.13533	0.00000
102.75610	-0.13527	0.00000
102.65429	-0.13521	0.00000
102.54727	-0.13509	0.00000
102.44519	-0.13515	0.00000
102.34494	-0.13500	0.00000
102.23766	-0.13500	0.00000
102.13610	-0.13491	0.00000
102.02701	-0.13485	0.00000
101.91818	-0.13482	0.00000
101.80961	-0.13473	0.00000
101.70909	-0.13461	0.00000
101.60234	-0.13449	0.00000
101.49429	-0.13443	0.00000
101.39403	-0.13446	0.00000
101.28779	-0.13440	0.00000
101.18052	-0.13425	0.00000
101.07429	-0.13416	0.00000
100.96623	-0.13422	0.00000
100.86026	-0.13410	0.00000
100.75169	-0.13407	0.00000
100.64675	-0.13395	0.00000
100.53948	-0.13389	0.00000
100.43377	-0.13377	0.00000
100.32805	-0.13374	0.00000
100.22286	-0.13362	0.00000
100.11610	-0.13362	0.00000
100.01039	-0.13359	0.00000
99.90545	-0.13347	0.00000
99.80026	-0.13338	0.00000
99.69636	-0.13338	0.00000
99.59091	-0.13323	0.00000
99.48416	-0.13332	0.00000
99.38208	-0.13317	0.00000
99.27870	-0.13320	0.00000
99.17455	-0.13311	0.00000
99.07169	-0.13302	0.00000
98.96623	-0.13293	0.00000
98.86312	-0.13287	0.00000
98.76026	-0.13290	0.00000
98.65740	-0.13281	0.00000
98.55351	-0.13284	0.00000
98.45091	-0.13272	0.00000
98.34857	-0.13278	0.00000
98.24623	-0.13272	0.00000
98.14468	-0.13269	0.00000
98.04104	-0.13260	0.00000
97.94078	-0.13251	0.00000
97.83818	-0.13236	0.00000
97.73636	-0.13236	0.00000
97.63610	-0.13227	0.00000
97.53429	-0.13221	0.00000
97.43351	-0.13224	0.00000
97.33169	-0.13215	0.00000
97.22416	-0.13209	0.00000
97.12338	-0.13203	0.00000
97.02260	-0.13206	0.00000
96.91481	-0.13194	0.00000
96.81455	-0.13188	0.00000
96.70571	-0.13188	0.00000
96.59870	-0.13188	0.00000
96.49844	-0.13176	0.00000
96.39117	-0.13173	0.00000
96.28468	-0.13161	0.00000
96.17610	-0.13164	0.00000
96.06909	-0.13152	0.00000
95.96364	-0.13155	0.00000
95.85766	-0.13152	0.00000
95.74909	-0.13140	0.00000
95.64390	-0.13140	0.00000
95.53818	-0.13131	0.00000
95.43247	-0.13122	0.00000
95.32649	-0.13119	0.00000
95.22104	-0.13113	0.00000
95.11584	-0.13113	0.00000
95.01091	-0.13104	0.00000
94.90571	-0.13104	0.00000
94.79974	-0.13101	0.00000
94.69662	-0.13086	0.00000
94.59247	-0.13089	0.00000
94.48727	-0.13080	0.00000
94.38338	-0.13074	0.00000
94.28052	-0.13065	0.00000
94.17766	-0.13059	0.00000
94.07247	-0.13059	0.00000
93.96961	-0.13047	0.00000
93.86623	-0.13050	0.00000
93.76494	-0.13041	0.00000
93.66156	-0.13044	0.00000
93.55844	-0.13047	0.00000
93.45662	-0.13035	0.00000
93.35481	-0.13029	0.00000
93.25169	-0.13035	0.00000
93.15039	-0.13032	0.00000
93.04909	-0.13020	0.00000
92.94623	-0.13017	0.00000
92.83922	-0.13023	0.00000
92.73636	-0.13014	0.00000
92.63610	-0.13017	0.00000
92.52779	-0.13005	0.00000
92.42675	-0.13002	0.00000
92.31922	-0.12990	0.00000
92.21117	-0.12996	0.00000
92.10312	-0.12987	0.00000
91.99610	-0.12978	0.00000
91.88831	-0.12975	0.00000
91.78104	-0.12978	0.00000
91.67403	-0.12957	0.00000
91.56753	-0.12963	0.00000
91.46208	-0.12960	0.00000
91.35506	-0.12957	0.00000
91.24909	-0.12942	0.00000
91.14286	-0.12945	0.00000
91.03584	-0.12933	0.00000
90.93143	-0.12939	0.00000
90.82545	-0.12936	0.00000
90.72078	-0.12936	0.00000
90.61532	-0.12927	0.00000
90.51091	-0.12924	0.00000
90.40571	-0.12924	0.00000
90.30234	-0.12909	0.00000
90.19818	-0.12915	0.00000
90.09532	-0.12906	0.00000
89.99143	-0.12897	0.00000
89.88727	-0.12897	0.00000
89.78364	-0.12897	0.00000
89.68130	-0.12894	0.00000
89.57740	-0.12891	0.00000
89.47532	-0.12891	0.00000
89.37221	-0.12888	0.00000
89.26857	-0.12882	0.00000
89.16701	-0.12876	0.00000
89.06442	-0.12873	0.00000
88.96286	-0.12861	0.00000
88.86130	-0.12849	0.00000
88.76026	-0.12864	0.00000
88.65792	-0.12855	0.00000
88.55740	-0.12849	0.00000
88.45584	-0.12849	0.00000
88.35455	-0.12852	0.00000
88.24805	-0.12849	0.00000
88.14701	-0.12846	0.00000
88.04052	-0.12834	0.00000
87.94026	-0.12834	0.00000
87.84000	-0.12822	0.00000
87.73948	-0.12828	0.00000
87.63273	-0.12828	0.00000
87.52701	-0.12822	0.00000
87.42078	-0.12822	0.00000
87.31481	-0.12816	0.00000
87.20883	-0.12807	0.00000
87.10338	-0.12807	0.00000
86.99818	-0.12804	0.00000
86.89169	-0.12798	0.00000
86.78779	-0.12798	0.00000
86.68208	-0.12795	0.00000
86.57662	-0.12792	0.00000
86.47351	-0.12789	0.00000
86.36987	-0.12792	0.00000
86.26442	-0.12786	0.00000
86.16078	-0.12789	0.00000
86.05792	-0.12786	0.00000
85.95403	-0.12777	0.00000
85.85143	-0.12777	0.00000
85.74831	-0.12777	0.00000
85.64494	-0.12780	0.00000
85.54338	-0.12765	0.00000
85.44000	-0.12771	0.00000
85.33662	-0.12771	0.00000
85.23610	-0.12765	0.00000
85.13299	-0.12759	0.00000
85.03091	-0.12759	0.00000
84.93039	-0.12768	0.00000
84.82883	-0.12759	0.00000
84.72649	-0.12753	0.00000
84.62078	-0.12753	0.00000
84.51922	-0.12753	0.00000
84.41766	-0.12741	0.00000
84.31169	-0.12741	0.00000
84.21143	-0.12747	0.00000
84.11117	-0.12741	0.00000
84.00442	-0.12741	0.00000
83.89792	-0.12744	0.00000
83.79325	-0.12744	0.00000
83.68727	-0.12741	0.00000
83.58130	-0.12735	0.00000
83.47584	-0.12735	0.00000
83.37169	-0.12729	0.00000
83.26649	-0.12726	0.00000
83.16130	-0.12726	0.00000
83.05610	-0.12726	0.00000
82.95221	-0.12729	0.00000
82.84805	-0.12717	0.00000
82.74545	-0.12720	0.00000
82.64052	-0.12705	0.00000
82.53688	-0.12702	0.00000
82.43377	-0.12708	0.00000
82.33065	-0.12693	0.00000
82.22857	-0.12693	0.00000
82.12442	-0.12693	0.00000
82.02234	-0.12699	0.00000
81.92104	-0.12684	0.00000
81.81844	-0.12693	0.00000
81.71636	-0.12681	0.00000
81.61377	-0.12684	0.00000
81.51351	-0.12684	0.00000
81.41169	-0.12678	0.00000
81.31065	-0.12675	0.00000
81.20961	-0.12669	0.00000
81.10857	-0.12675	0.00000
81.00182	-0.12675	0.00000
80.89481	-0.12672	0.00000
80.78883	-0.12663	0.00000
80.68260	-0.12666	0.00000
80.57740	-0.12660	0.00000
80.47117	-0.12657	0.00000
80.36675	-0.12651	0.00000
80.26104	-0.12657	0.00000
80.15584	-0.12654	0.00000
80.04987	-0.12645	0.00000
79.94597	-0.12651	0.00000
79.84156	-0.12645	0.00000
79.73870	-0.12648	0.00000
79.63377	-0.12648	0.00000
79.53039	-0.12633	0.00000
79.42675	-0.12636	0.00000
79.32390	-0.12645	0.00000
79.22104	-0.12639	0.00000
79.11740	-0.12633	0.00000
79.01506	-0.12633	0.00000
78.91143	-0.12621	0.00000
78.80909	-0.12630	0.00000
78.70727	-0.12624	0.00000
78.60519	-0.12618	0.00000
78.50234	-0.12612	0.00000
78.40104	-0.12609	0.00000
78.29818	-0.12624	0.00000
78.19662	-0.12615	0.00000
78.09221	-0.12618	0.00000
77.98961	-0.12624	0.00000
77.88883	-0.12609	0.00000
77.78390	-0.12606	0.00000
77.68260	-0.12606	0.00000
77.57792	-0.12597	0.00000
77.47143	-0.12594	0.00000
77.37117	-0.12585	0.00000
77.26649	-0.12585	0.00000
77.16156	-0.12588	0.00000
77.05740	-0.12591	0.00000
76.95091	-0.12591	0.00000
76.84805	-0.12597	0.00000
76.74416	-0.12591	0.00000
76.63974	-0.12588	0.00000
76.53506	-0.12594	0.00000
76.43143	-0.12585	0.00000
76.32935	-0.12594	0.00000
76.22649	-0.12582	0.00000
76.12312	-0.12588	0.00000
76.02000	-0.12591	0.00000
75.91766	-0.12579	0.00000
75.81636	-0.12582	0.00000
75.71532	-0.12585	0.00000
75.61325	-0.12579	0.00000
75.51143	-0.12585	0.00000
75.40987	-0.12582	0.00000
75.30857	-0.12573	0.00000
75.20234	-0.12576	0.00000
75.09636	-0.12573	0.00000
74.99091	-0.12573	0.00000
74.89013	-0.12570	0.00000
74.78545	-0.12570	0.00000
74.68000	-0.12570	0.00000
74.57455	-0.12561	0.00000
74.47039	-0.12558	0.00000
74.36468	-0.12561	0.00000
74.26104	-0.12561	0.00000
74.15714	-0.12555	0.00000
74.05377	-0.12561	0.00000
73.94961	-0.12549	0.00000
73.84727	-0.12555	0.00000
73.74442	-0.12549	0.00000
73.64078	-0.12552	0.00000
73.53714	-0.12552	0.00000
73.43143	-0.12552	0.00000
73.32831	-0.12546	0.00000
73.22649	-0.12555	0.00000
73.12494	-0.12552	0.00000
73.02338	-0.12552	0.00000
72.92260	-0.12546	0.00000
72.81636	-0.12549	0.00000
72.71610	-0.12543	0.00000
72.61506	-0.12540	0.00000
72.50961	-0.12534	0.00000
72.40935	-0.12537	0.00000
72.30545	-0.12531	0.00000
72.20026	-0.12543	0.00000
72.09584	-0.12531	0.00000
71.99117	-0.12537	0.00000
71.88779	-0.12525	0.00000
71.78312	-0.12525	0.00000
71.68078	-0.12537	0.00000
71.57662	-0.12528	0.00000
71.47351	-0.12528	0.00000
71.37091	-0.12522	0.00000
71.26909	-0.12528	0.00000
71.16623	-0.12513	0.00000
71.06468	-0.12528	0.00000
70.96234	-0.12525	0.00000
70.86182	-0.12516	0.00000
70.76052	-0.12522	0.00000
70.65844	-0.12525	0.00000
70.55818	-0.12519	0.00000
70.45740	-0.12522	0.00000
70.35195	-0.12516	0.00000
70.25169	-0.12525	0.00000
70.14701	-0.12525	0.00000
70.04675	-0.12516	0.00000
69.94260	-0.12516	0.00000
69.83948	-0.12516	0.00000
69.73922	-0.12507	0.00000
69.63610	-0.12504	0.00000
69.53195	-0.12513	0.00000
69.42883	-0.12510	0.00000
69.32597	-0.12501	0.00000
69.22416	-0.12498	0.00000
69.12104	-0.12498	0.00000
69.01974	-0.12501	0.00000
68.91844	-0.12501	0.00000
68.81610	-0.12501	0.00000
68.71377	-0.12516	0.00000
68.61299	-0.12501	0.00000
68.51195	-0.12504	0.00000
68.41117	-0.12498	0.00000
68.31013	-0.12498	0.00000
68.20545	-0.12489	0.00000
68.10130	-0.12489	0.00000
67.99662	-0.12495	0.00000
67.89221	-0.12492	0.00000
67.78961	-0.12489	0.00000
67.68494	-0.12492	0.00000
67.58104	-0.12492	0.00000
67.47948	-0.12492	0.00000
67.37558	-0.12492	0.00000
67.27299	-0.12480	0.00000
67.17091	-0.12480	0.00000
67.06857	-0.12480	0.00000
66.96675	-0.12489	0.00000
66.86571	-0.12483	0.00000
66.76442	-0.12483	0.00000
66.66312	-0.12489	0.00000
66.56260	-0.12489	0.00000
66.46130	-0.12492	0.00000
66.36052	-0.12483	0.00000
66.25766	-0.12492	0.00000
66.15740	-0.12495	0.00000
66.05377	-0.12492	0.00000
65.95013	-0.12492	0.00000
65.84519	-0.12489	0.00000
65.74286	-0.12477	0.00000
65.64000	-0.12480	0.00000
65.53766	-0.12480	0.00000
65.43455	-0.12489	0.00000
65.33273	-0.12486	0.00000
65.23039	-0.12477	0.00000
65.12883	-0.12489	0.00000
65.02779	-0.12486	0.00000
64.92675	-0.12486	0.00000
64.82156	-0.12483	0.00000
64.72104	-0.12483	0.00000
64.61636	-0.12486	0.00000
64.51169	-0.12477	0.00000
64.40857	-0.12492	0.00000
64.30416	-0.12477	0.00000
64.20104	-0.12483	0.00000
64.09792	-0.12486	0.00000
63.99455	-0.12471	0.00000
63.89221	-0.12480	0.00000
63.79039	-0.12474	0.00000
63.68909	-0.12465	0.00000
63.58623	-0.12468	0.00000
63.48442	-0.12468	0.00000
63.38286	-0.12474	0.00000
63.28182	-0.12474	0.00000
63.18104	-0.12471	0.00000
63.07636	-0.12480	0.00000
62.97247	-0.12468	0.00000
62.86883	-0.12477	0.00000
62.76545	-0.12477	0.00000
62.66156	-0.12477	0.00000
62.55792	-0.12480	0.00000
62.45558	-0.12474	0.00000
62.35299	-0.12465	0.00000
62.25091	-0.12459	0.00000
62.14883	-0.12468	0.00000
62.04675	-0.12474	0.00000
61.94649	-0.12468	0.00000
61.84494	-0.12471	0.00000
61.74390	-0.12468	0.00000
61.64364	-0.12453	0.00000
61.54338	-0.12453	0.00000
61.43948	-0.12468	0.00000
61.33896	-0.12441	0.00000
61.23584	-0.12441	0.00000
61.13273	-0.12456	0.00000
61.03091	-0.12468	0.00000
60.92753	-0.12468	0.00000
60.82649	-0.12453	0.00000
60.72312	-0.12462	0.00000
60.62182	-0.12465	0.00000
60.52104	-0.12456	0.00000
60.42026	-0.12450	0.00000
60.31818	-0.12447	0.00000
60.21481	-0.12468	0.00000
60.11117	-0.12462	0.00000
60.01091	-0.12453	0.00000
59.90857	-0.12456	0.00000
59.80831	-0.12441	0.00000
59.70571	-0.12453	0.00000
59.60364	-0.12450	0.00000
59.50130	-0.12459	0.00000
59.39948	-0.12441	0.00000
59.29844	-0.12453	0.00000
59.19766	-0.12438	0.00000
59.09532	-0.12438	0.00000
58.99221	-0.12444	0.00000
58.89143	-0.12447	0.00000
58.79143	-0.12441	0.00000
58.69039	-0.12447	0.00000
58.58831	-0.12465	0.00000
58.48442	-0.12456	0.00000
58.38234	-0.12447	0.00000
58.28104	-0.12438	0.00000
58.17948	-0.12456	0.00000
58.07766	-0.12465	0.00000
57.97584	-0.12462	0.00000
57.87221	-0.12462	0.00000
57.77117	-0.12462	0.00000
57.66857	-0.12462	0.00000
57.56494	-0.12456	0.00000
57.46156	-0.12459	0.00000
57.35896	-0.12462	0.00000
57.25662	-0.12465	0.00000
57.15403	-0.12459	0.00000
57.05273	-0.12468	0.00000
56.95065	-0.12474	0.00000
56.84935	-0.12471	0.00000
56.74857	-0.12459	0.00000
56.64831	-0.12465	0.00000
56.54805	-0.12462	0.00000
56.44390	-0.12462	0.00000
56.34260	-0.12465	0.00000
56.24260	-0.12465	0.00000
56.14078	-0.12468	0.00000
56.03870	-0.12462	0.00000
55.93688	-0.12453	0.00000
55.83610	-0.12462	0.00000
55.73455	-0.12447	0.00000
55.63117	-0.12441	0.00000
55.53117	-0.12450	0.00000
55.43091	-0.12456	0.00000
55.33065	-0.12459	0.00000
55.22883	-0.12450	0.00000
55.12597	-0.12459	0.00000
55.02442	-0.12450	0.00000
54.92338	-0.12432	0.00000
54.82182	-0.12441	0.00000
54.72130	-0.12441	0.00000
54.62052	-0.12438	0.00000
54.52052	-0.12450	0.00000
54.41688	-0.12456	0.00000
54.31532	-0.12444	0.00000
54.21169	-0.12456	0.00000
54.11013	-0.12435	0.00000
54.00987	-0.12453	0.00000
53.90779	-0.12453	0.00000
53.80597	-0.12453	0.00000
53.70571	-0.12447	0.00000
53.60545	-0.12438	0.00000
53.50260	-0.12444	0.00000
53.40000	-0.12435	0.00000
53.29766	-0.12435	0.00000
53.19610	-0.12441	0.00000
53.09481	-0.12453	0.00000
52.99455	-0.12444	0.00000
52.89299	-0.12441	0.00000
52.79273	-0.12468	0.00000
52.69039	-0.12453	0.00000
52.58753	-0.12453	0.00000
52.48597	-0.12447	0.00000
52.38364	-0.12453	0.00000
52.28312	-0.12453	0.00000
52.18052	-0.12444	0.00000
52.07792	-0.12435	0.00000
51.97766	-0.12441	0.00000
51.87714	-0.12444	0.00000
51.77403	-0.12456	0.00000
51.67247	-0.12450	0.00000
51.57065	-0.12468	0.00000
51.46883	-0.12441	0.00000
51.36831	-0.12438	0.00000
51.26416	-0.12432	0.00000
51.16182	-0.12438	0.00000
51.06000	-0.12432	0.00000
50.95662	-0.12444	0.00000
50.85532	-0.12441	0.00000
50.75351	-0.12450	0.00000
50.65221	-0.12450	0.00000
50.55117	-0.12441	0.00000
50.45091	-0.12441	0.00000
50.34935	-0.12444	0.00000
50.24675	-0.12441	0.00000
50.14468	-0.12447	0.00000
50.04260	-0.12450	0.00000
49.94208	-0.12441	0.00000
49.84208	-0.12450	0.00000
49.74104	-0.12441	0.00000
49.64026	-0.12447	0.00000
49.53896	-0.12456	0.00000
49.43766	-0.12453	0.00000
49.33584	-0.12450	0.00000
49.23532	-0.12453	0.00000
49.13455	-0.12456	0.00000
49.03429	-0.12456	0.00000
48.93221	-0.12456	0.00000
48.82961	-0.12450	0.00000
48.72935	-0.12447	0.00000
48.62779	-0.12441	0.00000
48.52649	-0.12447	0.00000
48.42442	-0.12456	0.00000
48.32364	-0.12447	0.00000
48.22208	-0.12453	0.00000
48.12130	-0.12456	0.00000
48.01974	-0.12450	0.00000
47.91948	-0.12450	0.00000
47.81896	-0.12468	0.00000
47.71896	-0.12453	0.00000
47.61740	-0.12465	0.00000
47.51662	-0.12468	0.00000
47.41455	-0.12465	0.00000
47.31429	-0.12465	0.00000
47.21247	-0.12462	0.00000
47.10935	-0.12465	0.00000
47.00935	-0.12483	0.00000
46.90727	-0.12453	0.00000
46.80701	-0.12453	0.00000
46.70468	-0.12462	0.00000
46.60442	-0.12459	0.00000
46.50364	-0.12468	0.00000
46.40182	-0.12465	0.00000
46.30104	-0.12465	0.00000
46.19870	-0.12477	0.00000
46.09662	-0.12489	0.00000
45.99558	-0.12477	0.00000
45.89351	-0.12489	0.00000
45.79299	-0.12495	0.00000
45.69247	-0.12501	0.00000
45.59221	-0.12504	0.00000
45.49117	-0.12495	0.00000
45.38961	-0.12498	0.00000
45.28935	-0.12501	0.00000
45.18935	-0.12465	0.00000
45.08935	-0.12474	0.00000
44.98753	-0.12477	0.00000
44.88727	-0.12468	0.00000
44.78675	-0.12486	0.00000
44.68649	-0.12480	0.00000
44.58519	-0.12468	0.00000
44.48390	-0.12471	0.00000
44.38312	-0.12465	0.00000
44.28312	-0.12495	0.00000
44.18104	-0.12489	0.00000
44.07948	-0.12489	0.00000
43.97948	-0.12501	0.00000
43.87922	-0.12495	0.00000
43.77844	-0.12504	0.00000
43.67766	-0.12498	0.00000
43.57714	-0.12471	0.00000
43.47662	-0.12474	0.00000
43.37532	-0.12480	0.00000
43.27481	-0.12474	0.00000
43.17455	-0.12486	0.00000
43.07351	-0.12483	0.00000
42.97325	-0.12483	0.00000
42.87169	-0.12492	0.00000
42.77143	-0.12492	0.00000
42.66857	-0.12492	0.00000
42.56753	-0.12504	0.00000
42.46649	-0.12498	0.00000
42.36390	-0.12486	0.00000
42.26312	-0.12483	0.00000
42.16260	-0.12489	0.00000
42.06130	-0.12489	0.00000
41.96078	-0.12471	0.00000
41.86000	-0.12477	0.00000
41.75922	-0.12477	0.00000
41.65844	-0.12480	0.00000
41.55792	-0.12477	0.00000
41.45688	-0.12492	0.00000
41.35558	-0.12483	0.00000
41.25429	-0.12480	0.00000
41.15299	-0.12486	0.00000
41.05247	-0.12489	0.00000
40.95091	-0.12489	0.00000
40.85039	-0.12483	0.00000
40.74961	-0.12504	0.00000
40.64961	-0.12501	0.00000
40.54883	-0.12486	0.00000
40.44753	-0.12501	0.00000
40.34545	-0.12483	0.00000
40.24364	-0.12498	0.00000
40.14286	-0.12489	0.00000
40.04286	-0.12507	0.00000
39.94208	-0.12504	0.00000
39.84208	-0.12492	0.00000
39.74104	-0.12513	0.00000
39.63896	-0.12504	0.00000
39.53792	-0.12489	0.00000
39.43766	-0.12513	0.00000
39.33688	-0.12498	0.00000
39.23610	-0.12498	0.00000
39.13584	-0.12501	0.00000
39.03481	-0.12507	0.00000
38.93481	-0.12501	0.00000
38.83351	-0.12519	0.00000
38.73273	-0.12501	0.00000
38.63273	-0.12504	0.00000
38.53221	-0.12501	0.00000
38.43117	-0.12513	0.00000
38.33091	-0.12504	0.00000
38.22909	-0.12501	0.00000
38.12701	-0.12498	0.00000
38.02597	-0.12495	0.00000
37.92545	-0.12492	0.00000
37.82468	-0.12501	0.00000
37.72416	-0.12507	0.00000
37.62338	-0.12504	0.00000
37.52312	-0.12486	0.00000
37.42260	-0.12498	0.00000
37.32234	-0.12504	0.00000
37.22182	-0.12513	0.00000
37.12078	-0.12507	0.00000
37.02078	-0.12501	0.00000
36.92000	-0.12501	0.00000
36.81948	-0.12510	0.00000
36.71922	-0.12507	0.00000
36.61896	-0.12519	0.00000
36.51896	-0.12513	0.00000
36.41844	-0.12525	0.00000
36.31792	-0.12525	0.00000
36.21740	-0.12534	0.00000
36.11688	-0.12528	0.00000
36.01610	-0.12525	0.00000
35.91455	-0.12510	0.00000
35.81429	-0.12531	0.00000
35.71299	-0.12501	0.00000
35.61273	-0.12510	0.00000
35.51169	-0.12522	0.00000
35.41143	-0.12516	0.00000
35.30935	-0.12525	0.00000
35.20857	-0.12528	0.00000
35.10727	-0.12528	0.00000
35.00675	-0.12531	0.00000
34.90675	-0.12525	0.00000
34.80519	-0.12516	0.00000
34.70442	-0.12540	0.00000
34.60416	-0.12525	0.00000
34.50312	-0.12525	0.00000
34.40312	-0.12525	0.00000
34.30260	-0.12531	0.00000
34.20182	-0.12537	0.00000
34.10104	-0.12543	0.00000
34.00104	-0.12537	0.00000
33.90052	-0.12531	0.00000
33.79974	-0.12543	0.00000
33.69922	-0.12531	0.00000
33.59844	-0.12537	0.00000
33.49766	-0.12537	0.00000
33.39636	-0.12540	0.00000
33.29532	-0.12537	0.00000
33.19429	-0.12549	0.00000
33.09403	-0.12552	0.00000
32.99351	-0.12549	0.00000
32.89247	-0.12540	0.00000
32.79143	-0.12543	0.00000
32.69117	-0.12543	0.00000
32.59065	-0.12546	0.00000
32.49039	-0.12546	0.00000
32.39013	-0.12537	0.00000
32.28987	-0.12537	0.00000
32.18935	-0.12525	0.00000
32.08909	-0.12537	0.00000
31.98857	-0.12528	0.00000
31.88753	-0.12543	0.00000
